Per_capita_GNI,agriculture_and_hunting_fishing_isic,construction_isic,Imports_of_goods_and_services,mining_manifacturing_isic,transport_storage_communication_isic,GDP,Urban_population_log,leader_ideology_leftist,leader_ideology_rightist,democracy_yes
8.57338447106598,20.91779963566496,20.73846834795212,23.438062189710887,21.76543956685202,21.16695126246604,23.935211907071128,15.252875576189876,0,1,0
9.571505221187767,18.548959739357173,21.625549047971546,24.98066298654142,23.23809099458158,22.56373598972508,24.54020531631233,14.95816684491924,1,0,0
7.916807490937603,24.42795339773406,24.067460115930743,23.9189433041361,25.51075757973679,23.703976902784042,26.736980992991658,18.518257943034634,0,1,1
7.752764808851328,22.122594172569926,21.65201869099791,23.18312384286409,23.065156342006684,22.35924548192847,24.597443126360893,15.146923880643397,1,0,0
6.5998704992128365,21.509105687345706,20.435439748791534,21.44553133391331,21.609090465229606,20.78285684806542,23.170953818298177,15.691638901957388,0,1,0
8.496378051702317,20.613044397227885,20.66298145730354,22.60406534969462,21.307618058672322,20.70446587185644,23.37634603551246,14.24515757917233,1,0,1
6.269096283706261,21.909149544623627,19.206185577167652,22.225147903080128,21.283266208063097,21.073850183394484,23.20101959183444,15.763545305603646,1,0,0
11.081095847430735,21.832195027226213,23.630844144404378,25.910651642792754,24.842714216958534,24.147320073991516,26.589733893882542,15.37392250869531,0,1,1
8.499436469826978,23.14481230264054,23.323797864913747,24.61704972582778,25.18653679851789,23.277154742031676,25.86492939345492,16.951568484543934,1,0,0
10.494463570484948,24.95215179177962,26.507091019279226,26.76827115098479,27.813342672723337,26.724680714910036,29.132873817682935,18.407264517516065,0,1,1
8.788288460263619,22.08491839820369,22.70909635255476,23.729680177232925,23.28756156222158,22.615778962281432,24.988126928198206,15.919428835276191,0,0,1
8.317766166719343,20.736738242165764,20.97098373044269,22.95773764635976,21.417528469158785,20.98195915248743,23.510908618522414,14.590632117779872,1,0,1
8.136810863675537,24.233289010196494,23.81184563108355,25.567452923412876,25.067253418324924,23.830977633329013,26.516279445333602,17.73693794326127,0,1,1
10.70904782080006,22.152146900493214,23.85176361141098,26.578337759151704,25.129404483731406,24.480223245982085,26.875998531652645,16.15351983950058,0,1,1
6.648984550024776,22.12962356759176,19.918371467055188,21.513820838449668,22.16120747062119,20.739911786192422,23.341678004378345,15.759127651404501,1,0,0
6.089044875446846,25.3676567360974,23.99555132536224,24.845737993367504,25.25632081441545,24.062057483686907,26.858830728030316,19.468084425874896,0,1,1
8.11522197256233,21.516663125295633,20.835561188547988,23.335546789961906,22.31569187776462,21.847487035349584,23.987411222898807,15.505566520223176,0,1,1
9.186355009225672,27.650823743225708,27.620970780076057,28.567114475099274,29.14614834889163,27.67024182908279,30.262909956065265,20.536647779799466,1,0,0
9.408617295560266,23.08947783774733,23.36954657176861,24.872662866992385,24.90747497689307,23.90993710970996,26.19132597808576,16.119622884143794,1,0,0
6.416732282512326,19.778588300223383,18.21495783083772,20.193893660891636,19.726792387806167,18.47198705425521,21.107289329791115,14.077678649344929,1,0,1
5.6937321388027,18.85382078384452,14.104968302976001,18.10132734825699,17.965804437623035,16.64510996785525,19.74428512233432,12.95136625645366,1,0,0
9.42641902556827,22.156248951055154,22.816947696046782,24.571989615181586,23.88337335033754,22.863374759881424,25.567452923412876,15.51868814487729,1,0,1
9.158731238242952,21.526959329349822,21.697682818090005,24.4569952045086,23.232417669405546,22.780450503255544,24.956128265407568,15.474886356635167,0,1,1
7.506042178518122,21.28087578825019,19.712136250426777,22.205887400754758,21.35550347325963,20.122119347688216,22.8109382848385,14.705546016930153,0,1,0
10.194177596502213,22.04243234296176,23.44573008107196,25.1598937435496,24.56321890831116,23.59486976400315,26.10316319049148,15.391317020173046,1,0,1
10.700837078333384,23.463625770356277,25.779511642301088,27.40286502279205,26.681690529978777,26.22452404749522,28.627969750820526,17.703211013820283,1,0,1
7.150701457592526,21.666423578621792,19.614600663936706,22.377781799218614,21.879262360140245,21.11394959788436,23.502432423460878,15.52586128970254,0,1,1
7.039660349862076,20.79991566484591,19.976534936765983,22.645193010248846,21.354673899713685,20.2710064780329,22.906050989297952,15.06775653570009,0,1,1
7.889459149404524,19.45521171894764,17.765220408463602,21.18114199478747,19.63431196425124,19.525317187574206,21.556470567054973,12.96035725757367,0,1,1
10.072512770162733,23.770778977437637,25.146513488108692,27.09829065677621,26.816835606993806,25.798439652186488,28.2937090890043,17.94107017144919,1,0,1
6.380122536899765,20.526177335536868,19.727213842372702,20.582637567818573,20.786444954200572,19.138570033438693,22.140683503019464,14.455311812613445,0,1,0
9.690232448972248,18.44914488902288,21.90592823782879,25.079735376842535,23.331028791717795,22.652054839788104,24.677031961988007,14.988209389985082,1,0,0
10.753873497022564,22.42894263671156,23.895600562010785,25.954374453806345,25.14576049339959,24.16217770213399,26.686845180567428,15.390779296708219,1,0,1
10.746669812589644,22.129014566197885,23.17774339821193,25.289950859542156,24.507180427202723,23.914801662722986,26.24871877608218,15.346864975546705,0,1,1
10.310251816375912,21.985246920341183,22.76777108001732,24.86010076053451,24.160550095171477,23.4339340097682,25.823132264776707,15.329321540434014,1,0,1
7.338888133838879,23.07338204984619,21.564275816120812,23.264131044877917,22.862962888564567,21.743560644769868,24.354546128675615,16.29771297126519,0,1,1
10.009692711382444,22.2821305400905,23.33109358966458,25.14617505002131,24.273453191695268,23.61551529258649,26.22043406224371,15.661939067333295,0,1,1
6.78332520060396,20.934132944142462,18.866872878871494,21.704357582628923,21.03544154536476,20.27493012328411,22.577187716125657,14.899862651642986,1,0,0
6.511745329644728,20.557052503298493,19.625494300746873,21.479314970822063,21.487368921250777,20.17619650873611,22.46506765415624,15.24685643654868,0,1,0
7.6251071482389,24.012344613941245,21.842764326743584,23.041746441154316,23.083624269063982,22.921948025783983,25.153290997645968,16.42306859594854,0,1,0
5.869296913133774,21.406287556103727,19.424470068107503,21.245206094096307,20.32215513712692,20.037944718716652,22.57250156690315,15.434612621692217,0,1,0
6.651571873589727,22.72206720606861,21.2000449078349,22.45077140621733,22.521521182876004,21.234265383986873,24.14031568611639,15.987750263339846,0,1,0
7.522400231387125,24.77573187164433,24.177888213685215,25.45946428534968,25.82921131085305,24.27068881723113,26.854492326431725,18.540129804351825,0,0,1
7.446585099157725,22.408222283195634,22.146576943159513,23.215307979033504,23.872243274929456,22.142891868982453,24.73163000068331,16.761096931253824,1,0,0
6.738152494595957,22.966774658504416,21.42109852385713,22.88099890533859,22.817671648972155,21.38478736968527,24.362450503327373,16.221900557283114,0,1,0
5.25227342804663,21.29447834509506,19.097788452158326,20.55430732364602,19.346739869338016,19.030112053192074,22.053039118644442,14.362884866655131,0,0,0
7.377133712833954,21.336211913330423,19.743436585100145,22.599715052541878,21.358824271969358,20.028881861871344,23.003025347217136,15.016510046364143,1,0,0
7.771488760117616,22.44691626988295,22.65399023913793,23.67257827806129,24.089682102988526,22.644900660963362,25.290839098956116,16.977470786568777,0,1,1
10.790452455028454,22.530681701679903,23.438628716124416,25.32779596597174,24.873001290259122,23.845421444947103,26.26844328142988,15.296779815414538,1,0,1
5.393627546352362,19.352219042607683,17.416344637060458,20.67696171800415,19.714521793032297,18.159212688769337,20.795311884078757,14.323148305849141,1,0,0
7.228388451573604,20.749335859496373,19.534370638748058,21.62310894316709,20.522379202615586,20.418782633956933,22.408217909103193,14.55270046092779,0,1,1
5.327876168789581,19.365646921032805,17.195896611762844,20.543457079625828,19.706300377276378,17.80059666557387,20.80105909558236,14.345049392298062,1,0,0
5.983936280687191,21.300399428829916,19.070065877896372,21.771200663317842,20.508220636539573,19.92636371554773,22.565439157481958,14.725380722035506,0,1,1
5.91350300563827,20.62352334062362,18.4797924760457,20.437718518950728,20.418142629639014,18.392276773535787,22.014046214970495,14.180557062401377,1,0,0
9.022805248129341,18.874012402528525,20.540335168681725,22.22641494588571,22.30898431910458,20.7040397179174,23.202622727519863,13.515599346814568,1,0,1
7.07326971745971,21.059548532748757,19.538939879809707,21.66865655863932,21.952587254647145,20.09163207839708,23.261118535383385,14.945035424662466,1,0,0
7.2485040723706105,21.506968000169234,21.006979546099803,23.033001051289663,22.574951494182,21.7579309154848,24.053037817311335,15.123906078351423,1,0,0
5.673323267171493,20.713871155801346,18.399990826130345,20.513676986694055,19.63076479550895,18.673635516133295,21.75663949848215,14.103939101737,1,0,0
8.16223106548118,20.40887538327377,19.763717660269943,22.905591079621953,21.132363276145348,21.091055490121274,23.130994722265477,14.377774265635308,1,0,1
9.77956697061665,21.619536106119977,22.79682413121542,25.095830526948927,23.902302271172676,22.788650234687317,25.295222624868185,14.902236145557223,1,0,1
7.818027938530729,22.158773370374224,21.063312847870048,22.99483635630975,22.762042866236282,20.711519913892012,23.93211671428529,14.057040832694911,0,0,0
8.45914025996762,20.943580423309996,20.659080183676984,22.873248015972084,21.85373515707127,21.052581819985377,23.59195681970039,14.37808311320895,1,0,1
9.285355075781629,20.573023116090614,20.7797211070832,23.043807360534384,22.384216508683874,21.074880984477783,23.784484828816286,13.822798933113456,1,0,1
6.790097235513905,20.497662362500694,18.661323841132994,21.083511984838633,20.22217746687882,20.06622727236958,21.996471374150254,14.550938668280718,1,0,0
8.549660381553739,23.963507997058482,24.259107817193517,25.078012284647183,25.583078241315835,24.293258864304335,26.93987193803327,17.968672824235195,0,1,0
8.628555659269699,22.778870455257533,23.112578831854822,25.219122943265937,24.913626610401252,23.964263468870474,26.50400935274183,17.437554588411853,1,0,1
9.18122047340233,25.27644654324514,25.063251002527977,26.22043406224371,26.423709410340443,25.650519522110862,28.353727098730523,18.989836583396947,0,1,1
6.9726062513017535,18.19378945362928,18.135622519532014,21.19203821163425,19.85332580807912,18.04112573626369,20.99754161831801,12.965756349890365,1,0,1
9.68402471906149,22.082659451998886,21.855647321920504,23.36129472568331,22.814082801474072,22.25582154975231,24.767732928275308,14.979015679993966,1,0,1
7.835974581721566,22.136776242172377,21.15214850185466,23.00846070246253,22.72554710970058,20.614065485211626,23.910273358391496,14.028333029706502,0,0,0
8.60392119492606,20.82875948424183,20.80108153960716,22.83272643609915,21.39981153482518,20.751654127221567,23.485220906329836,14.273321406444374,0,1,1
10.321309334853664,23.75694230169803,25.29183416173696,27.309437491802466,27.04583107687549,26.016570661675928,28.547311847803105,17.948704867104293,1,0,1
6.695798917058491,18.091675454166936,18.51198223605736,20.82517533869982,18.987967888784937,17.3470613252319,20.56589090379636,12.851546288261384,1,0,0
10.407318772389159,21.962884597010188,22.849833782370702,24.806698505597222,24.185938995861967,23.471608093968218,25.905049387244116,15.325814750170817,1,0,1
6.716594773520978,20.529987406244746,18.339039879906974,20.94323776798614,20.10823584559244,19.974772165199244,21.94315255525548,14.55909083805023,1,0,0
5.337538079701318,20.178013701323458,17.62728579975915,19.622963077236932,19.038247858590818,17.484450152866163,20.878045883537993,12.816343524244541,1,0,0
7.604396348796338,22.627916679356602,22.204863858531194,23.373805701491136,23.560033673244778,22.426331767143264,24.996398378028502,17.010505572641353,0,0,1
9.504128762859725,22.87808519466898,22.97079414650389,24.45961216990716,23.671086397694566,23.316120129989727,25.727212142898583,15.871257588784445,1,0,1
9.900182095527402,20.280799061939657,21.16706736990428,23.684369803146605,22.313098674669536,21.860757998957745,24.01629822236504,13.71598741608479,0,0,1
10.730641012943806,24.171243993242875,25.773121844202358,28.02306320370525,27.47786993643554,26.42035932345517,28.936647573981254,17.972229238192483,0,1,1
8.305484017727691,21.51828541108352,21.005767637177033,23.458797458329855,22.8036943065776,21.40986190877593,24.203953857612543,15.204309529926187,0,1,1
6.854354502255021,20.627313941086374,19.456708405831947,21.583791784839015,20.419069682560927,19.410739859183636,22.351045252695922,14.834986561367241,0,1,1
6.502790045915623,19.906441870656067,17.043200266193548,20.20369183748965,20.045555108936227,17.947537744035234,21.299609986363645,13.810988348169635,0,1,0
7.013915474810528,21.363092546098986,20.624897797952453,22.762086499037277,22.27417799336594,21.438938830133957,23.796384802238162,15.112403597541764,1,0,1
7.724446645633537,22.25601250884493,21.88328415938243,23.265206375381606,23.64718234978313,22.32724674015275,24.924683394395842,16.84998222693367,0,1,1
10.21577686808075,21.869526212465033,21.93124390468528,24.340856053987665,24.122059873854486,23.32080770255476,25.519056382551415,14.96303554297698,1,0,1
9.394743094973961,20.098771477796276,21.105472139970775,23.248771512959085,21.862410298300485,21.4038890221531,23.558338572791204,13.736476008594998,0,1,1
8.317766166719343,20.288692262300355,19.650448570552737,22.459092574467423,21.677818391616167,19.84345056548432,22.861765827928654,13.605499151348656,1,0,1
8.73985662749357,20.222169910784974,20.55812729573061,22.780933862852198,21.532591297786883,21.572456339441782,23.392992579308846,14.245123089423755,0,1,1
8.07246736935477,21.119915888353773,20.802113227435996,23.04582021011398,22.165796007117866,21.220563532918206,23.733087569371705,15.211576768663964,1,0,1
5.472270673671475,20.899890363101427,18.560375805830205,21.072162662699842,19.958249895634278,19.8796112936122,22.073099193092997,15.345913921029098,1,0,0
8.410943391573527,20.197361603521685,20.642585882857833,22.786803339826033,21.314267896920803,20.987020906104213,23.272679583393863,14.182448952046045,0,1,1
7.537430036586509,19.877398761498092,19.11543835706941,21.12718404522172,20.237615860310335,19.480569775182246,22.07486740085221,13.985433906964127,0,1,1
10.407892608499196,25.32643402027385,26.663437089669475,27.744349801236446,28.161649366991305,27.483680528030998,29.834890235983547,19.191742640385723,0,0,1
